# wavelength[A] tau flux flux_error
2.298610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.298990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.299990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.300990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.301990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.302350e+03 0.000000e+00 1.000000e+00 1.000000e-01
