# wavelength[A] tau flux flux_error
1.698900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.698990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.699990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.700990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.701990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.702990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.703250e+03 0.000000e+00 1.000000e+00 1.000000e-01
