# wavelength[A] tau flux flux_error
2.279990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.280990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.281990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.282990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.283990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.284340e+03 0.000000e+00 1.000000e+00 1.000000e-01
