Metadata recorded on file /project/projectdirs/agora/paper_CGM/ThinTimeSteps/GIZMO/new/snapshot_105.hdf5 with agora_analysis version 1.0 on date 2023-02-02 14:23:14.170374
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.16666666666666666, 0.494909404914333, 0.516593438840747, 0.5024224479136039, 24.639439885807878, -0.751304054184332, -0.44048424905893296, -0.49144261567061354, -59.556358496018035, 97.21750498925068, 32.33016968278856, 7.019859649759193e-05
0.1724137931034483, 0.4946090791580574, 0.5169797998207205, 0.5026294142216897, 26.807064500876116, -0.20509166927132524, -0.6575725760482022, 0.7249384211261207, -57.52704788666608, 99.16542791795197, 30.86531871462358, 6.812227098894282e-05
0.17857142857142858, 0.4942865528635443, 0.5174926908478046, 0.5026560743988401, 30.10206607388392, 0.5569985609557565, -0.8268095169176751, -0.07834938307081503, -56.65986944597075, 122.44509083047284, 50.82648365479115, 6.535947733596018e-05
0.18518518518518517, 0.49409083330906695, 0.5178541494645054, 0.5026204135635918, 32.661776398048424, 0.6417948764858521, -0.7090812533017347, -0.2920669661782227, -56.93949142191788, 128.98755847910235, 58.01159129507963, 6.32295721109027e-05
0.1923076923076923, 0.49389579734887573, 0.5186118649022712, 0.5027226922896072, 35.81266143020735, -0.006686428983121661, -0.779227028197601, -0.6267060955454229, -58.73165087580949, 132.23228648430688, 63.16088889579377, 6.066262262588312e-05
0.2, 0.4935946415138245, 0.5193014162240991, 0.5030653195113369, 38.287179746268805, 0.7487272723182687, -0.6581138215702315, 0.0793326511914911, -57.9718712795277, 136.10120261964875, 68.45157645393667, 5.850000028737827e-05
0.2040816326530612, 0.4934072390231592, 0.5197059412808124, 0.5032944049773882, 39.240331600409135, 0.8111676573918033, -0.5624944102764896, 0.16002209225353278, -58.77016426548197, 135.97117931649927, 67.4086182491417, 5.7246306062949074e-05
0.20833333333333334, 0.49325759697876287, 0.5200292488259378, 0.5034761759532219, 40.68500575323429, 0.8337865022647936, -0.44627960313285664, 0.32501474500185584, -59.31202033606145, 136.4650707366621, 68.36120009186912, 5.63041387519601e-05
0.2127659574468085, 0.4930033161804596, 0.5205327322935634, 0.5037620648492214, 41.63315069606449, 0.8233123406124163, -0.38407001964992826, 0.41790789631377934, -60.00999126593252, 137.13144242381173, 69.62874413642065, 5.4924420549640195e-05
0.2173913043478261, 0.4928328570624523, 0.5208987807576129, 0.5039444217630147, 42.74329454619596, 0.848047353729238, -0.2845986340374272, 0.44701152483673984, -60.71945091370031, 137.7429116395206, 70.41512308029739, 5.4021609056151335e-05
0.2222222222222222, 0.49258437053952464, 0.52142576684783, 0.5042172084352006, 43.59778500951624, 0.8305854590735103, -0.32509095286375733, 0.4521544730971709, -60.308076707719366, 138.4652982960396, 70.68751545657435, 5.269558175857167e-05
0.22727272727272727, 0.4923316685185007, 0.521952931974646, 0.5044692756901019, 45.12966141222646, 0.8505699981291224, -0.40650487276746705, 0.33359326536806816, -60.25136950152195, 138.2073023267373, 69.66624843964219, 5.1401458759619904e-05
0.23255813953488372, 0.4920738232642782, 0.5224814968421428, 0.504716134607587, 46.20777010716451, 0.8093330723664025, -0.3855362054450711, 0.443104741866949, -60.70511815527147, 137.562625120044, 69.19610049016045, 5.013927605768281e-05
0.23809523809523808, 0.4919054637572917, 0.5228494984327232, 0.5048946178204266, 47.491367416251144, 0.8779965385021412, -0.36128238104806487, 0.314001782674078, -62.18342029391512, 137.50016699473707, 68.32216883138058, 4.9317147316224814e-05
0.24390243902439027, 0.491642703134632, 0.5234048048576422, 0.5051566785727455, 49.358560438551315, 0.7760757781094436, -0.5148693483654422, 0.3641647165028028, -64.54144849448257, 137.35575910973853, 66.82827276509414, 4.8106574940683336e-05
0.25, 0.491368467893602, 0.5240268431057097, 0.5053922093563498, 51.09333230183431, 0.7788885152915148, -0.5361305760144273, 0.32541771034997174, -66.4586390763533, 137.18614351205846, 66.0120986016353, 4.68000003803363e-05
0.25641025641025644, 0.49115048269666955, 0.5245411989776921, 0.50559621342253, 52.61930634336412, 0.705596595968589, -0.6472549521931527, 0.2884345170380605, -67.93947219748364, 136.90048494239505, 65.43268035294129, 4.577285737731534e-05
0.2631578947368421, 0.4907686627358812, 0.5252949267821234, 0.5059390359569129, 55.691508519477516, 0.6220908338446576, -0.7239959735821292, 0.2980483596387059, -67.91703588849423, 138.10802393984847, 65.46592531412867, 4.428128083033018e-05
0.27027027027027023, 0.49045383501511164, 0.5258391492139781, 0.5061846090660981, 58.13638473151301, 0.6373028164595528, -0.6535859202398359, 0.40825306489598884, -67.89113185749399, 141.29576965695804, 67.03906030146392, 4.319415221153097e-05
0.2777777777777778, 0.4901749773746246, 0.5264200253204012, 0.5064254621194997, 60.82853152760315, 0.6641936192898785, -0.7251881182870578, 0.1815186744935304, -68.8559083804161, 147.68795453452327, 71.95358460074516, 4.2134831643448965e-05
0.2857142857142857, 0.4898725031791647, 0.5270029359336275, 0.5066680404346703, 64.73809976863859, 0.7293234943245583, -0.6471872868997645, 0.22189154175303297, -73.52363523341096, 157.56571271129957, 79.72943094275152, 4.110022140632075e-05
0.29411764705882354, 0.48951216761021915, 0.527797939812084, 0.5069205634190957, 69.39342520976375, 0.70754321394653, -0.6472715403437568, 0.2835879994979254, -78.77466346069724, 160.25848553587636, 85.54845175830513, 3.976075583422376e-05
0.30303030303030304, 0.4892536387617106, 0.5287679275516786, 0.5072262928254408, 73.07949630977555, 0.7061694453605779, -0.6777479037348062, 0.20489629919110272, -81.4097419779374, 163.09340215483508, 92.38125097970213, 3.846406751786409e-05
0.3125, 0.48896337160707043, 0.5295549236113571, 0.5075833569074466, 77.88989871709335, 0.5636566952209516, -0.8228562912910127, 0.07210169079429006, -82.3787652883032, 164.00900620710038, 91.85661799682111, 3.7520444110610666e-05
0.3225806451612903, 0.4884210534735835, 0.5305286385674153, 0.508190242148843, 82.84075934589546, 0.6108162098553628, -0.7696669159481239, 0.18578588824997744, -78.99939691859916, 161.0082213578132, 84.50114872976515, 3.62982037635157e-05
0.3333333333333333, 0.48777191559489624, 0.5314859798127204, 0.5088941326746207, 86.90793909944736, 0.5035580805468073, -0.7845141270809839, 0.36189341514647255, -82.12945856038829, 161.0286878954089, 82.81516556793802, 3.5114697684462676e-05
0.3333333333333333, 0.48777191559489624, 0.5314859798127204, 0.5088941326746207, 86.90793909944736, 0.5035580805468073, -0.7845141270809839, 0.36189341514647255, -82.12945856038829, 161.0286878954089, 82.81516556793802, 3.5114697684462676e-05
