Metadata recorded on file /project/projectdirs/agora/paper_CGM/ThinTimeSteps/GEAR/Cal4/snapshot_0196.hdf5 with agora_analysis version 1.0 on date 2022-04-08 17:29:52.338331
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.2127659574468085, 0.4930033161804596, 0.5205327322935634, 0.5037620648492214, 39.26835940513707, 0.8233857186287725, -0.3841221582100149, 0.4177153647284955, -59.9873794036606, 137.08757046737693, 70.36956787225117, 5.4924420549640195e-05
0.2173913043478261, 0.4928328570624523, 0.5208987807576129, 0.5039444217630147, 40.36246252912455, 0.848231331440675, -0.28493584638758934, 0.4464472777448281, -60.7633139535003, 137.89635715047189, 70.47440745952788, 5.4021609056151335e-05
0.2222222222222222, 0.49258437053952464, 0.52142576684783, 0.5042172084352006, 41.054561919519585, 0.8328703778679187, -0.32199746411554475, 0.45016060108955425, -60.53122177049948, 138.4008665173046, 70.9668526619811, 5.269558175857167e-05
0.22727272727272727, 0.4923316685185007, 0.521952931974646, 0.5044692756901019, 42.32190618249784, 0.852178701400826, -0.40236016221021775, 0.3345112266351745, -60.28294598982758, 138.2685715441119, 69.83421871194518, 5.1401458759619904e-05
0.23255813953488372, 0.4920738232642782, 0.5224814968421428, 0.504716134607587, 43.50723481198269, 0.8101373114437918, -0.3861823083254125, 0.4410677514204374, -60.41493558958161, 137.66120320330884, 69.42847266875576, 5.013927605768281e-05
0.23809523809523808, 0.4919054637572917, 0.5228494984327232, 0.5048946178204266, 44.845663384266615, 0.8792189397150357, -0.35998974833525516, 0.31205998964924675, -61.70021384281471, 137.71149223061008, 68.50133301601245, 4.9317147316224814e-05
0.24390243902439027, 0.491642703134632, 0.5234048048576422, 0.5051566785727455, 46.43836985499901, 0.7786481886291451, -0.5119784259421838, 0.36274659159572387, -64.4011584439652, 137.46170371281985, 67.09103859513685, 4.8106574940683336e-05
0.25, 0.491368467893602, 0.5240268431057097, 0.5053922093563498, 48.330395947218044, 0.7791009848630506, -0.5284787019887678, 0.33721197625483573, -66.32050603036784, 137.3073914293087, 65.97543807808185, 4.68000003803363e-05
0.25641025641025644, 0.49115048269666955, 0.5245411989776921, 0.50559621342253, 49.63416479028278, 0.7072199369257361, -0.6444118190980666, 0.2908150068711694, -67.86800204023055, 136.82581509965704, 65.28073263468866, 4.577285737731534e-05
0.2631578947368421, 0.4907686627358812, 0.5252949267821234, 0.5059390359569129, 52.44517954347974, 0.6288542963527819, -0.713555665497924, 0.3088374753725048, -68.01653449341268, 137.7619505125979, 65.07241154791758, 4.428128083033018e-05
0.27027027027027023, 0.49045383501511164, 0.5258391492139781, 0.5061846090660981, 54.95070607981423, 0.6345700221041707, -0.6565174614246672, 0.40780597088716475, -67.78335197881273, 140.5811445274447, 66.18338518792935, 4.319415221153097e-05
0.2777777777777778, 0.4901749773746246, 0.5264200253204012, 0.5064254621194997, 57.822528402307434, 0.6663008708462542, -0.7222798171437134, 0.18535105949620895, -68.7566788962339, 146.57732202763347, 70.84726262049973, 4.2134831643448965e-05
0.2857142857142857, 0.4898725031791647, 0.5270029359336275, 0.5066680404346703, 61.40646256385484, 0.7280378171153433, -0.649518126086673, 0.21928780343371274, -72.2496275365034, 157.15579945128795, 79.48107446597406, 4.110022140632075e-05
0.29411764705882354, 0.48951216761021915, 0.527797939812084, 0.5069205634190957, 66.47058038902242, 0.7085246403182465, -0.6467169489908631, 0.2824004637918443, -78.9114397437193, 160.88184789270971, 84.20851308278958, 3.976075583422376e-05
0.30303030303030304, 0.4892536387617106, 0.5287679275516786, 0.5072262928254408, 69.60118160635348, 0.7061746326356639, -0.6775238082036015, 0.20561828114050215, -82.28084906776049, 162.98977153333516, 92.45385919734179, 3.846406751786409e-05
0.3125, 0.48896337160707043, 0.5295549236113571, 0.5075833569074466, 74.32074822817397, 0.5558595887198737, -0.828795412496963, 0.0641738408711963, -83.60673487112913, 164.9561597267144, 93.2985835696177, 3.7520444110610666e-05
0.3225806451612903, 0.4884210534735835, 0.5305286385674153, 0.508190242148843, 79.27618694421956, 0.6075093301060164, -0.7738925489693349, 0.17894897732003007, -79.25994988186073, 161.6914364318651, 85.16604773235112, 3.62982037635157e-05
0.3333333333333333, 0.48777191559489624, 0.5314859798127204, 0.5088941326746207, 83.18819469835293, 0.5037396353398736, -0.7842384022107102, 0.3622381927484226, -82.14681929154983, 160.95484124836446, 82.7569053130859, 3.5114697684462676e-05
