# wavelength[A] tau flux flux_error
4.932980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.932990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.933990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.934350e+03 0.000000e+00 1.000000e+00 1.000000e-01
