# wavelength[A] tau flux flux_error
3.068560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.068990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.069990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.070990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.071350e+03 0.000000e+00 1.000000e+00 1.000000e-01
