# wavelength[A] tau flux flux_error
3.800430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.800990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.801990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.802990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.803350e+03 0.000000e+00 1.000000e+00 1.000000e-01
