# wavelength[A] tau flux flux_error
3.432550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.432990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.433990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.434990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.435990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.436350e+03 0.000000e+00 1.000000e+00 1.000000e-01
