# wavelength[A] tau flux flux_error
3.962290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.962990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.963990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.964990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.965990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.966640e+03 0.000000e+00 1.000000e+00 1.000000e-01
