# wavelength[A] tau flux flux_error
4.640790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.640990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.641990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.642990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643350e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643360e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643370e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643380e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643390e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643400e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643410e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643420e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643430e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643440e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643450e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643460e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643470e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643480e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643490e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643500e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643510e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643520e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643530e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643540e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643550e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643560e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643570e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643580e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643590e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643600e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643610e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643620e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643630e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643640e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643650e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643660e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643670e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643680e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643690e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643700e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643710e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643720e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643730e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643740e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643750e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643760e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643770e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643780e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643790e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643800e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643810e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643820e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643830e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643840e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643850e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643860e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643870e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643880e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643890e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643900e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643910e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643920e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643930e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643940e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643950e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643960e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643970e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643980e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.643990e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644000e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644010e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644020e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644030e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644040e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644050e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644060e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644070e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644080e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644090e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644100e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644110e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644120e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644130e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644140e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644150e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644160e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644170e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644180e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644190e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644200e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644210e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644220e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644230e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644240e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644250e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644260e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644270e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644280e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644290e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644300e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644310e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644320e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644330e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644340e+03 0.000000e+00 1.000000e+00 1.000000e-01
4.644350e+03 0.000000e+00 1.000000e+00 1.000000e-01
