# wavelength[A] tau flux flux_error
1.621380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.621990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.622990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.623990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.624350e+03 0.000000e+00 1.000000e+00 1.000000e-01
