# wavelength[A] tau flux flux_error
2.767640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.767990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.768990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.769990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.770990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.771350e+03 0.000000e+00 1.000000e+00 1.000000e-01
