# wavelength[A] tau flux flux_error
2.936780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.936990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.937990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.938990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.939990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.940990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.941130e+03 0.000000e+00 1.000000e+00 1.000000e-01
