# wavelength[A] tau flux flux_error
2.065030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.065640e+03 0.000000e+00 1.000000e+00 1.000000e-01
