# wavelength[A] tau flux flux_error
1.782110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.782990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.783990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.784990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.785350e+03 0.000000e+00 1.000000e+00 1.000000e-01
