# wavelength[A] tau flux flux_error
2.811240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.811990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.812990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.813990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.814350e+03 0.000000e+00 1.000000e+00 1.000000e-01
