# wavelength[A] tau flux flux_error
2.723350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.723990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.724990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.725990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.726990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.727350e+03 0.000000e+00 1.000000e+00 1.000000e-01
