# wavelength[A] tau flux flux_error
3.020910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.020990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.021990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.022990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.023990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.024350e+03 0.000000e+00 1.000000e+00 1.000000e-01
