# wavelength[A] tau flux flux_error
3.740340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.740990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.741990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.742990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.743990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.744350e+03 0.000000e+00 1.000000e+00 1.000000e-01
