# wavelength[A] tau flux flux_error
3.886430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.886990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.887990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.888990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.889990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.890350e+03 0.000000e+00 1.000000e+00 1.000000e-01
