# wavelength[A] tau flux flux_error
5.411700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.411990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412010e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412020e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412510e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412520e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412690e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.412990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413010e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413020e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413510e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413520e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413690e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.413990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414010e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414020e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414510e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414520e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414690e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.414990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415010e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415020e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.415350e+03 0.000000e+00 1.000000e+00 1.000000e-01
