# wavelength[A] tau flux flux_error
1.518480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.518990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.519990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.520990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.521990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.522350e+03 0.000000e+00 1.000000e+00 1.000000e-01
