# wavelength[A] tau flux flux_error
3.551820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.551990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.552990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553350e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553360e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553370e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553380e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553390e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553400e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553410e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553420e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553430e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553440e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553450e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553460e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553470e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553480e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553490e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553500e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553510e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553520e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553530e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553540e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553550e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553560e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553570e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553580e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553590e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553600e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553610e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553620e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553630e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553640e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553650e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553660e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553670e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553680e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553690e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553700e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553710e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553720e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553730e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553740e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553750e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553760e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553770e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553780e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553790e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553800e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553810e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553820e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553830e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553840e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553850e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553860e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553870e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553880e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553890e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553900e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553910e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553920e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553930e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553940e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553950e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553960e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553970e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553980e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.553990e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554000e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554010e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554020e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554030e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554040e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554050e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554060e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554070e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554080e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554090e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554100e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554110e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554120e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554130e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554140e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554150e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554160e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554170e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554180e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554190e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554200e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554210e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554220e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554230e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554240e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554250e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554260e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554270e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554280e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554290e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554300e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554310e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554320e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554330e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554340e+03 0.000000e+00 1.000000e+00 1.000000e-01
3.554350e+03 0.000000e+00 1.000000e+00 1.000000e-01
