Metadata recorded on file /project/projectdirs/agora/paper_CGM/ThinTimeSteps/ART-I/Cosmo_v17/10MpcBox_csf512_02790.d with agora_analysis version 1.0 on date 2023-02-02 14:01:06.370902
a, center_x, center_y, center_z, Rvir, L_x, L_y, L_z, bulk_velocity_x, bulk_velocity_y, bulk_velocity_z, unitary_conversion
0.15625, 0.49538030372099684, 0.515627552666868, 0.5020226266366198, 21.716128118917965, -0.09474126293792895, 0.4719082055449264, -0.8765424910614966, -62.8915361278725, 105.43557039524953, 39.462714605236805, 7.49568414565091e-05
0.16129032258064516, 0.4951163386703099, 0.5160649228014137, 0.5021952830219749, 22.902177394569126, 0.2402086589516942, 0.3880739121217712, -0.8897743752745032, -63.23695385487208, 102.1226937193923, 34.501042001689086, 7.249916405063035e-05
0.16666666666666666, 0.49487688535758906, 0.5165849101882277, 0.5024100618361854, 24.639439885807878, 0.553890057324678, 0.5297428395196492, -0.6423226045956378, -62.39117284620456, 99.17245043312083, 32.34709442616606, 7.020000000003557e-05
0.1724137931034483, 0.49450400095068064, 0.5171034978343608, 0.5026378940460458, 26.807064500876116, 0.4004868044240621, 0.4709448550966349, -0.7860160704083681, -60.4021290753192, 96.48552042383415, 28.50755568981763, 6.782291336344174e-05
0.17857142857142858, 0.49420536790406555, 0.5174903470959672, 0.5027038771706904, 30.10206607388392, 0.8804817438425481, 0.011283625235502998, 0.47394575487235907, -57.949477317389814, 105.88924854197225, 34.208367767453296, 6.559914247695212e-05
0.18518518518518517, 0.4939588182316146, 0.5179176260767683, 0.5027501988215878, 32.661776398048424, 0.3205011350205271, -0.6836987385619614, -0.6556180727674737, -57.94086011387717, 128.14156717586656, 53.97442994616136, 6.325628407614831e-05
0.1923076923076923, 0.49384462543375923, 0.5184444168543325, 0.5026355502942085, 35.81266143020735, 0.3907637706323436, -0.9204853181746788, 0.0032333552315785405, -58.6963818540267, 133.21927887682187, 60.524751421310114, 6.081251754289208e-05
0.2, 0.4935046186567923, 0.5192730633372885, 0.5030851274695739, 38.287179746268805, 0.8550413445411733, -0.28174009921416454, 0.4353467762830171, -59.772511283976726, 134.84099832603897, 63.580528796401794, 5.850000000012903e-05
0.2040816326530612, 0.49330989194163494, 0.5196196456402437, 0.5032177122089311, 39.240331600409135, 0.5795670819666203, -0.779006441790651, 0.23927173077772002, -60.022781071199944, 134.04983049609754, 63.6439668213543, 5.740966948595779e-05
0.20833333333333334, 0.49311975507382605, 0.5200020027108282, 0.5033819701502021, 40.68500575323429, 0.7378249079062363, -0.41819322894918254, 0.5298384928770373, -60.35507532150088, 134.4872796014378, 63.884647962077985, 5.6204565708128595e-05
0.2127659574468085, 0.49290598537498975, 0.520405681412711, 0.5036094117347563, 41.63315069606449, 0.7978539702180752, -0.31164655295449123, 0.5160479321137119, -60.61057823452501, 134.71171510635983, 64.5362223123948, 5.502475862906708e-05
0.2173913043478261, 0.4927553667673283, 0.5208300632558247, 0.5037757530109941, 42.74329454619596, 0.9054717958908084, -0.37365450048004534, -0.20125392199229838, -61.24832590345117, 134.72869750890436, 65.75872553655182, 5.386971723787379e-05
0.2222222222222222, 0.49250572464453646, 0.5213301938562385, 0.5040036177729633, 43.59778500951624, 0.4929005988340892, -0.8300167063480173, 0.2610005112105824, -61.48916862375796, 134.7326264065867, 66.91007515524504, 5.257932888702226e-05
0.22727272727272727, 0.49230002786869587, 0.5217969259929692, 0.5042586960979335, 45.12966141222646, 0.7425972390560153, -0.3997274672929652, 0.5373707216046801, -61.09230383173993, 135.4633010559648, 67.51265403668503, 5.1475620253183623e-05
0.23255813953488372, 0.4920570589282189, 0.522310533166448, 0.5044826546068404, 46.20777010716451, 0.7150985935684415, -0.393522960431972, 0.5777314956701716, -60.86439462401687, 136.1404505287197, 68.04221212553249, 5.0242579796601725e-05
0.23809523809523808, 0.4918338165657067, 0.52278120410835, 0.504686365704041, 47.491367416251144, 0.46060604205709205, -0.7769976274740628, 0.4290882903554673, -61.285355449899576, 135.7770010144184, 68.37789625712664, 4.918792257138326e-05
0.24390243902439027, 0.49160259893652547, 0.5233083529591116, 0.5049243867239723, 49.358560438551315, 0.621081289383838, -0.7827431773538038, -0.03963773812140207, -62.273520394320634, 136.50904212720198, 68.49474958011476, 4.800968133413252e-05
0.25, 0.49133795029155264, 0.5238314327962666, 0.5051562228432217, 51.09333230183431, 0.42476043913903716, -0.7035731652163444, 0.5697046344640937, -63.215298567505826, 137.8094185754201, 68.12153525884334, 4.680000000010167e-05
0.25641025641025644, 0.4910730412297091, 0.5244096559058183, 0.5054224339894198, 52.61930634336412, 0.549092334883285, -0.6857234853059635, 0.4777875149815705, -64.56330612375619, 138.28290345246126, 67.54766645971662, 4.5598788205525994e-05
0.2631578947368421, 0.4908299746329054, 0.5249704636371335, 0.5056674862648631, 55.691508519477516, 0.33463112729860883, -0.9421902204341558, -0.01730887521185017, -66.49621710701122, 138.6133689426291, 67.9739309450535, 4.450652063609481e-05
0.27027027027027023, 0.4905224548605733, 0.5255854380775796, 0.5059338276194963, 58.13638473151301, 0.058173671918571104, -0.9931472657184669, -0.10136238203319509, -67.7004070902765, 140.2706031401957, 68.26493793761836, 4.330896244325143e-05
0.2777777777777778, 0.49022268249014816, 0.5262282120189863, 0.5062084046576694, 60.82853152760315, -0.12666272499416384, -0.9603624472537977, 0.24831537206091212, -68.82303611360375, 142.34403021742048, 67.6724189170987, 4.214362752045079e-05
0.2857142857142857, 0.48990087234203, 0.5268630432458329, 0.5064979882180236, 64.73809976863859, 0.5430306548543926, -0.24300341431522043, 0.8037829610781477, -71.39120146672515, 156.07366324014416, 77.71428861624663, 4.100964882043253e-05
0.29411764705882354, 0.48956744109105105, 0.5276294175445533, 0.5067846746406898, 69.39342520976375, 0.6657564117102436, -0.4900990727340617, 0.5626466912476367, -77.7136249230358, 158.5575868705931, 82.10866140666465, 3.978542288077311e-05
0.30303030303030304, 0.48925861923436503, 0.5284084871657263, 0.506961269831216, 73.07949630977555, 0.7977949005248723, -0.19634502712563032, 0.5700630903852174, -81.62513786957855, 159.34142544754513, 90.56447488834911, 3.859774270992173e-05
0.3125, 0.4889622973874784, 0.5294606038759563, 0.5073107492718593, 77.88989871709335, -0.2005756313870395, -0.7579030212066333, 0.6207676107365364, -83.84772168223061, 162.43833533952173, 94.33935430587817, 3.744551733865147e-05
0.3225806451612903, 0.4883830326104435, 0.5303535407738963, 0.5079252679827816, 82.84075934589546, 0.6401643428236747, -0.34613540080260013, -0.6858424735231523, -84.40743821183788, 166.8631256720852, 96.34329645236974, 3.6217757468748155e-05
0.3333333333333333, 0.48786848142580796, 0.5312417576160526, 0.5084869546210359, 86.90793909944736, 0.149105705931108, -0.9865543901070848, 0.06691729088377656, -81.95707449188124, 163.99453057254425, 88.53077945007209, 3.510000000002186e-05
0.3333333333333333, 0.48786848142580796, 0.5312417576160526, 0.5084869546210359, 86.90793909944736, 0.149105705931108, -0.9865543901070848, 0.06691729088377656, -81.95707449188124, 163.99453057254425, 88.53077945007209, 3.510000000002186e-05
0.3448275862068965, 0.48728205518482554, 0.5323387311322817, 0.5092253666582519, 90.18597826632143, 0.4563823992368518, -0.8234491500658402, 0.3371151182054286, -83.93682494309284, 161.48112104188843, 83.60780020137646, 3.3881684833051646e-05
0.35714285714285715, 0.4866512604194768, 0.5333372996234489, 0.5098835702992547, 94.6605742112264, 0.38427468931339553, -0.5624471029839027, 0.732110797282835, -85.0846829790866, 162.03384472041205, 82.70114670704733, 3.2770775546245815e-05
0.37037037037037035, 0.4861275620922536, 0.5344533486754657, 0.5104673923715288, 99.0650702302383, 0.57277233273832, -0.7063337830923379, 0.41596206763594396, -87.27862876137912, 162.37768108776223, 82.78795167975589, 3.1600374777358875e-05
0.3846153846153846, 0.48550877905507156, 0.5356528938866899, 0.5110958108329313, 106.8013675523064, 0.22598529381055155, -0.9740667751714199, -0.011160846227295698, -89.28783282188276, 163.58801333402482, 86.1030660100348, 3.0379564237422428e-05
0.4, 0.4848165584603177, 0.536875453438873, 0.5117621850532561, 112.05450200992452, 0.4003229579794871, -0.8335811751764625, 0.38063624854443595, -93.40072408938985, 164.07201685543052, 88.63839079384745, 2.920591701076602e-05
0.41666666666666663, 0.48411994333086883, 0.5381489895935195, 0.5124579538278752, 120.01135572992736, -0.17655019909323122, -0.983323430549563, -0.04364697162896011, -101.72289844267569, 167.3227754876845, 85.64726121180813, 2.807761104712766e-05
0.4347826086956522, 0.4834123255886274, 0.5396591144753077, 0.5131823359061755, 127.3910761967471, 0.22659902361412715, -0.9739675307678336, -0.006334943340977514, -103.5382603536486, 169.1892339746705, 88.61093978101414, 2.6911211727545737e-05
0.45454545454545453, 0.48249862044523933, 0.5411667653968231, 0.5139873495581041, 135.65794508789935, -0.11221969159345915, -0.778720461821208, -0.6172529328886444, -95.72031159574998, 164.67429867161846, 94.61337250604169, 2.571521415860538e-05
0.47619047619047616, 0.48150158190318815, 0.5427099306690969, 0.5149501107295332, 143.0702873155302, 0.775443835293186, -0.6093164879456235, 0.16559068761076293, -96.6184844447898, 166.0650243489758, 96.55572907520434, 2.4572369535728258e-05
0.5, 0.4805514183978849, 0.5443767614029023, 0.5160812965121665, 153.37252948517562, 0.45293076680014926, -0.6823743818969297, 0.5737760219951787, -100.2549514824691, 166.14113539421902, 97.32037238640395, 2.3400000000008158e-05
0.5263157894736842, 0.47954441891052507, 0.5460869840978086, 0.5172706854654288, 161.7026971172896, 0.7056543734510666, -0.41047857625274675, 0.5775458801401847, -104.96282905585376, 170.6660632076004, 105.15644077381567, 2.2233723537106448e-05
0.5555555555555556, 0.47843328522694506, 0.5479385154972446, 0.5183728347669654, 174.3514887334224, -0.05634070563717826, -0.9765368933006324, -0.20784951506090651, -108.15085859489265, 172.84959070571486, 108.08727737932226, 2.1053314205408528e-05
0.588235294117647, 0.4772525225825289, 0.5499357826880145, 0.5195010257555842, 187.0893960247762, 0.5603053619365703, 0.720179121982587, -0.40914536982045735, -112.64660495861132, 175.21066778449128, 111.4359917215871, 1.9875247053617444e-05
0.625, 0.47587813999465656, 0.5520372817313307, 0.5207850436892812, 200.1408224424673, 0.7440326847964883, -0.23802501182492264, 0.6243071821629758, -114.04778835833132, 174.47545726542083, 109.3596713649401, 1.8706321417948924e-05
0.6666666666666666, 0.4743732560023936, 0.554300629859863, 0.5223044133699837, 213.8209465904207, 0.5644712369137218, 0.8244022915683178, -0.041630329736856715, -109.208557878291, 168.64628072706532, 99.02321002031715, 1.7552866169906826e-05
0.7142857142857143, 0.47284317667787856, 0.5566296030398423, 0.5238268755010272, 227.62370370790416, 0.1460925562410666, 0.7553430653933708, -0.6388378656381418, -108.47959810156635, 168.54710737748974, 97.38266492795097, 1.6371002567280762e-05
0.7692307692307692, 0.47272813752519294, 0.5568383271618064, 0.5239729042613407, 235.30681748783138, -0.7250142291195589, 0.11796315092963332, -0.6785566023530566, -108.15622838266326, 168.25307884712782, 96.95657002513207, 1.627207218843418e-05
